location,cuisine,competition,demand,rating,price,opportunity_score,normalized_demand
Ashok Vihar Phase 2,Fast Food,2,25.333333333333332,2.95,775.0,0.2756847118059083,0.0009072731071119467
Ashok Vihar Phase 2,Italian,3,244.16666666666666,3.733333333333333,1166.6666666666667,0.513514236794849,0.008744441459993434
Ashok Vihar Phase 2,Mithai,2,21.25,3.2,275.0,0.2836426979302628,0.00076103500761035
Ashok Vihar Phase 2,Mughlai,2,111.75,3.9,1500.0,0.5265192747340821,0.00400214880472737
Ashok Vihar Phase 2,North Indian,11,889.8333333333334,3.3181818181818183,845.4545454545455,0.2817201629879941,0.03186796788730713
Ashok Vihar Phase 2,Pizza,1,11.666666666666666,3.4,1000.0,0.28775037205327125,0.0004178231414331333
Ashok Vihar Phase 2,South Indian,1,92.66666666666667,2.7,600.0,0.40857681425990733,0.0033187095233831736
Ashok Vihar Phase 2,Street Food,3,144.25,3.4333333333333336,250.0,0.42731750730033186,0.00516608469871967
Ashok Vihar Phase 3,Bakery,2,38.0,3.3,400.0,0.3454215266350809,0.00136090966066792
Ashok Vihar Phase 3,Chinese,2,37.666666666666664,3.7,425.0,0.38638337825775837,0.0013489718566269734
Ashok Vihar Phase 3,Fast Food,3,88.16666666666666,3.533333333333333,516.6666666666666,0.3966614761940024,0.003157549168830393
Ashok Vihar Phase 3,Italian,1,32.0,4.0,350.0,0.46620100819553073,0.00114602918793088
Ashok Vihar Phase 3,Mughlai,4,54.5,3.375,612.5,0.3012287265564291,0.0019518309606947801
Ashok Vihar Phase 3,North Indian,6,147.83333333333334,3.35,525.0,0.3047176513458598,0.005294416092159847
Ashok Vihar Phase 3,Pizza,2,56.166666666666664,3.3,600.0,0.38147726363414336,0.0020115199808995133
Ashok Vihar Phase 3,South Indian,1,15.333333333333334,3.6,400.0,0.335184961133102,0.0005491389858835467
Ashok Vihar Phase 3,Street Food,1,15.333333333333334,3.6,400.0,0.335184961133102,0.0005491389858835467
Ashram Road,Chinese,1,438.3333333333333,3.7,1800.0,0.7505152059219689,0.015698212313844866
Ashram Road,Continental,1,438.3333333333333,3.7,1800.0,0.7505152059219689,0.015698212313844866
Ashram Road,North Indian,1,438.3333333333333,3.7,1800.0,0.7505152059219689,0.015698212313844866
Assi Ghat,Cafe,1,59.0,3.4,450.0,0.46402571705183804,0.00211299131524756
Assi Ghat,Chinese,1,74.5,3.7,700.0,0.5333096942714474,0.0026680992031515804
Assi Ghat,Pizza,1,74.5,3.7,700.0,0.5333096942714474,0.0026680992031515804
Athwa,Chinese,2,235.2,4.05,800.0,0.6323414160068916,0.008423314531291968
Athwa,Italian,1,38.2,3.9,800.0,0.4769279770835342,0.0013680723430924881
Athwa,Mexican,1,38.2,3.9,800.0,0.4769279770835342,0.0013680723430924881
Athwa,North Indian,1,38.2,3.9,800.0,0.4769279770835342,0.0013680723430924881
Athwa,South Indian,1,279.0,4.0,250.0,0.7513052804225665,0.009991941982272361
Athwa,Thai,1,38.2,3.9,800.0,0.4769279770835342,0.0013680723430924881
Attavar,Cafe,1,209.0,3.6,600.0,0.6416529036860962,0.0074850031336735606
Auroville,Bakery,1,173.0,3.8,150.0,0.6534803379005071,0.006195720297251321
Auroville,Italian,1,256.5,3.8,1000.0,0.7031291645464802,0.00918614020950846
Auroville,Pizza,1,256.5,3.8,1000.0,0.7031291645464802,0.00918614020950846
Azad Nagar,Pizza,1,5145.0,4.0,800.0,1.1394633323788919,0.18426000537201181
"BMC Bhawani Mall, Sahid Nagar",Cafe,1,289.0,3.9,500.0,0.7370845199874676,0.010350076103500762
"BMC Bhawani Mall, Sahid Nagar",Chinese,1,379.0,4.1,550.0,0.811823404538459,0.01357328319455636
BRS Nagar,Chinese,1,95.5,4.1,1400.0,0.6245042111404752,0.0034201808577312203
BRS Nagar,North Indian,1,95.5,4.1,1400.0,0.6245042111404752,0.0034201808577312203
Badarpur Border,Bakery,2,8.333333333333334,2.8499999999999996,175.0,0.18187822375129195,0.0002984451010236667
Badarpur Border,Chinese,4,11.666666666666668,2.175,362.5,0.12271707043448332,0.0004178231414331334
Badarpur Border,Fast Food,2,2.6666666666666665,2.95,275.0,0.10951099437669343,9.550243232757334e-05
Badarpur Border,Mithai,1,1.0,0.0,100.0,0.0,3.581341212284e-05
Badarpur Border,Mughlai,1,1.0,0.0,400.0,0.0,3.581341212284e-05
Badarpur Border,North Indian,6,29.333333333333332,1.9166666666666667,266.6666666666667,0.1189116454704864,0.0010505267556033067
Badkal Lake,Cafe,1,0.0,0.0,300.0,0.0,0.0
Baga,Chinese,2,729.95,4.05,1250.0,0.7630599281350966,0.026142000179067062
Baga,Continental,3,1015.2833333333333,4.1000000000000005,1166.6666666666667,0.7097005147168408,0.03636076043811741
Baga,Goan,2,467.5333333333333,4.0,1050.0,0.7028122569376889,0.016743963947831796
Baga,North Indian,3,1015.2833333333333,4.1000000000000005,1166.6666666666667,0.7097005147168408,0.03636076043811741
Baga,Seafood,2,729.95,4.05,1250.0,0.7630599281350966,0.026142000179067062
Bajaj Nagar,Cafe,1,73.0,3.8,250.0,0.5451815784725282,0.00261437908496732
Bajaj Nagar,Chinese,1,51.5,4.0,500.0,0.5281084226130105,0.0018443907243262602
Bajaj Nagar,Continental,1,8.666666666666666,3.9,250.0,0.2949288603713874,0.0003103829050646133
Bajaj Nagar,Fast Food,2,35.666666666666664,3.5999999999999996,375.0,0.37047785936135724,0.0012773450323812934
Bajaj Nagar,Mughlai,1,44.0,4.3,550.0,0.5456216235337458,0.0015757901334049601
Bajaj Nagar,North Indian,2,95.5,4.15,525.0,0.541817242418043,0.0034201808577312203
Bajaj Nagar,Tea,1,8.666666666666666,3.9,250.0,0.2949288603713874,0.0003103829050646133
"Balewadi High Street, Balewadi",Asian,1,549.5,4.5,1500.0,0.9466240434244102,0.019679469961500582
"Balewadi High Street, Balewadi",North Indian,1,549.5,4.5,1500.0,0.9466240434244102,0.019679469961500582
Ballygunge,Asian,1,474.6666666666667,4.8,1200.0,0.9863547726093963,0.016999432954308055
Ballygunge,Bengali,1,1778.0,4.4,1000.0,1.097624980857656,0.06367624675440953
Ballygunge,Cafe,1,81.5,3.9,1000.0,0.5736637781342825,0.0029187930880114604
Ballygunge,Chinese,2,316.16666666666663,4.05,1100.0,0.6664480274907366,0.011323007132837912
Ballygunge,Continental,1,474.6666666666667,4.8,1200.0,0.9863547726093963,0.016999432954308055
Ballygunge,Desserts,1,81.5,3.9,1000.0,0.5736637781342825,0.0029187930880114604
Ballygunge,Middle Eastern,1,474.6666666666667,4.8,1200.0,0.9863547726093963,0.016999432954308055
Ballygunge,North Indian,2,316.16666666666663,4.05,1100.0,0.6664480274907366,0.011323007132837912
Ballygunge,Street Food,1,234.66666666666666,4.2,1200.0,0.7647385728119849,0.008404214044826453
Balmatta,American,2,150.0,3.75,950.0,0.537565696801599,0.005372011818426
Balmatta,Bakery,1,98.0,3.9,200.0,0.5973655805174967,0.0035097143880383204
Balmatta,Chinese,2,457.5,3.6,650.0,0.6303044871459277,0.016384636046199302
Balmatta,Continental,2,148.66666666666669,3.75,900.0,0.5366154213293727,0.005324260602262214
Balmatta,Desserts,1,98.0,3.9,200.0,0.5973655805174967,0.0035097143880383204
Balmatta,Finger Food,1,96.66666666666667,3.8,800.0,0.580330973910868,0.003461963171874534
Balmatta,Italian,1,98.0,3.8,900.0,0.5820485143503814,0.0035097143880383204
Balmatta,Mangalorean,1,177.5,3.7,700.0,0.6394325941504289,0.006356880651804101
Balmatta,North Indian,2,234.16666666666669,3.7,750.0,0.5772311310203316,0.008386307338765034
Balmatta,South Indian,1,137.5,3.6,700.0,0.5917044390752871,0.0049243441668905
Baner,Burmese,1,93.75,4.3,2000.0,0.6523446643012968,0.00335750738651625
Baner,Continental,2,262.75,3.95,1600.0,0.6291787615691884,0.00940997403527621
Baner,Finger Food,1,169.0,3.6,1200.0,0.6162958124460315,0.00605246664875996
Baner,Mughlai,1,93.75,4.3,2000.0,0.6523446643012968,0.00335750738651625
Baner,North Indian,2,262.75,3.95,1600.0,0.6291787615691884,0.00940997403527621
Banjara Hills,American,1,483.0,4.7,1800.0,0.9685266353856058,0.01729787805533172
Banjara Hills,Burger,1,483.0,4.7,1800.0,0.9685266353856058,0.01729787805533172
Banjara Hills,European,1,66.66666666666667,4.9,1500.0,0.6883836360943675,0.0023875608081893335
Banjara Hills,Mediterranean,1,66.66666666666667,4.9,1500.0,0.6883836360943675,0.0023875608081893335
Banjara Hills,Mexican,1,483.0,4.7,1800.0,0.9685266353856058,0.01729787805533172
Banjara Hills,North Indian,1,66.66666666666667,4.9,1500.0,0.6883836360943675,0.0023875608081893335
Banjara Hills,Tex-Mex,1,483.0,4.7,1800.0,0.9685266353856058,0.01729787805533172
Barakhamba Road,Arabian,1,18.333333333333332,2.3,750.0,0.22707368867733704,0.0006565792222520667
Barakhamba Road,Bakery,3,42.0,2.2666666666666666,283.3333333333333,0.21313467322263518,0.0015041633091592802
Barakhamba Road,Bengali,1,114.33333333333333,3.7,800.0,0.5855652666547192,0.004094666786044707
Barakhamba Road,Cafe,1,4.0,2.9,450.0,0.15557899820196303,0.00014325364849136
Barakhamba Road,Chinese,5,300.66666666666663,3.4,540.0,0.3882339405421635,0.010767899244933894
Barakhamba Road,Desserts,2,40.0,1.9,325.0,0.2015939121925196,0.0014325364849136
Barakhamba Road,Fast Food,5,68.5,2.0,360.0,0.16965307010282987,0.00245321873041454
Barakhamba Road,Lebanese,1,18.333333333333332,2.3,750.0,0.22707368867733704,0.0006565792222520667
Barakhamba Road,Mithai,4,236.25,3.325,400.0,0.40410678899231944,0.00846091861402095
Barakhamba Road,Moroccan,1,18.333333333333332,2.3,750.0,0.22707368867733704,0.0006565792222520667
Barakhamba Road,North Indian,9,433.41666666666663,2.9444444444444446,522.2222222222222,0.25549382472535365,0.015522129704240903
Barakhamba Road,South Indian,4,257.5833333333333,3.375,487.5,0.4166413510995285,0.009224938072641537
Barakhamba Road,Street Food,3,234.25,3.4333333333333336,466.6666666666667,0.4687056868182879,0.008389291789775271
"Basant Lok Market, Vasant Vihar",Bakery,1,33.5,3.0,800.0,0.3540959324037314,0.0011997493061151401
"Basant Lok Market, Vasant Vihar",Burger,2,171.66666666666669,3.6,550.0,0.5298544752265413,0.006147969081087535
"Basant Lok Market, Vasant Vihar",Cafe,1,49.0,3.2,450.0,0.4172824539123356,0.0017548571940191602
"Basant Lok Market, Vasant Vihar",Chinese,5,489.66666666666663,3.38,1140.0,0.41883371471796005,0.017536634136150652
"Basant Lok Market, Vasant Vihar",Desserts,1,70.66666666666667,3.7,600.0,0.5268831745333449,0.002530814456680694
"Basant Lok Market, Vasant Vihar",Fast Food,7,318.83333333333337,3.185714285714286,614.2857142857143,0.306242715707586,0.01141850956516549
"Basant Lok Market, Vasant Vihar",Finger Food,1,92.0,2.4,1800.0,0.3626079594522605,0.00329483391530128
"Basant Lok Market, Vasant Vihar",Italian,1,53.666666666666664,3.1,1000.0,0.41346292771279586,0.0019219864505924133
"Basant Lok Market, Vasant Vihar",Japanese,1,12.0,3.3,1700.0,0.282144429320769,0.00042976094547408005
"Basant Lok Market, Vasant Vihar",Lebanese,1,239.0,3.5,450.0,0.6394078743898989,0.008559405497358761
"Basant Lok Market, Vasant Vihar",Malaysian,1,12.0,3.3,1700.0,0.282144429320769,0.00042976094547408005
"Basant Lok Market, Vasant Vihar",North Indian,4,164.66666666666666,3.225,950.0,0.36621507118237717,0.0058972751962276535
"Basant Lok Market, Vasant Vihar",Pizza,2,98.66666666666666,3.2,850.0,0.42073886031749275,0.0035335899961202134
"Basant Lok Market, Vasant Vihar",Thai,2,57.666666666666664,3.5,1500.0,0.40718717063700416,0.002065240099083773
"Basant Lok Market, Vasant Vihar",Vietnamese,1,12.0,3.3,1700.0,0.282144429320769,0.00042976094547408005
Basant Nagar,Chinese,1,172.5,3.4,700.0,0.5843667945971835,0.006177813591189901
Basant Nagar,North Indian,2,323.5,3.65,500.0,0.6030097773407466,0.01158563882173874
"Bellagio, Ashok Vihar Phase 2",Chinese,1,137.0,3.4,1500.0,0.5584220843178166,0.00490643746082908
"Bellagio, Ashok Vihar Phase 2",Continental,1,60.0,2.9,1000.0,0.3973844735367534,0.0021488047273704003
"Bellagio, Ashok Vihar Phase 2",Italian,1,60.0,2.9,1000.0,0.3973844735367534,0.0021488047273704003
"Bellagio, Ashok Vihar Phase 2",Mughlai,1,79.0,3.6,1100.0,0.5258431961608657,0.0028292595577043603
"Bellagio, Ashok Vihar Phase 2",North Indian,1,79.0,3.6,1100.0,0.5258431961608657,0.0028292595577043603
"Best Western Skycity Hotel, Sector 15, Gurgaon",Chinese,1,5.0,2.9,2500.0,0.17320341535871198,0.0001790670606142
"Best Western Skycity Hotel, Sector 15, Gurgaon",Continental,1,5.0,2.9,2500.0,0.17320341535871198,0.0001790670606142
"Best Western Skycity Hotel, Sector 15, Gurgaon",Japanese,1,13.0,2.8,1500.0,0.24631201743075745,0.00046557435759692
"Best Western Skycity Hotel, Sector 15, Gurgaon",North Indian,1,5.0,2.9,2500.0,0.17320341535871198,0.0001790670606142
"Best Western Taurus Hotel, Mahipalpur",Chinese,1,3.0,2.7,1500.0,0.12476649250079015,0.00010744023636852001
"Best Western Taurus Hotel, Mahipalpur",Continental,1,3.0,2.7,1500.0,0.12476649250079015,0.00010744023636852001
"Best Western Taurus Hotel, Mahipalpur",North Indian,1,3.0,2.7,1500.0,0.12476649250079015,0.00010744023636852001
Betalbatim,Chinese,1,278.75,4.4,1600.0,0.8263047975881651,0.00998298862924165
Betalbatim,Goan,1,278.75,4.4,1600.0,0.8263047975881651,0.00998298862924165
Betalbatim,North Indian,1,278.75,4.4,1600.0,0.8263047975881651,0.00998298862924165
Betalbatim,Seafood,1,278.75,4.4,1600.0,0.8263047975881651,0.00998298862924165
Bhavathi,Seafood,1,281.0,4.2,500.0,0.789866989931336,0.01006356880651804
Bhawar Kuan,Asian,1,47.6,3.7,1300.0,0.47898023547846197,0.0017047184170471841
Bhawar Kuan,Chinese,2,97.6,3.9,1075.0,0.5115765120078143,0.003495389023189184
Bhawar Kuan,Continental,1,47.6,3.7,1300.0,0.47898023547846197,0.0017047184170471841
Bhawar Kuan,Mediterranean,1,47.6,3.7,1300.0,0.47898023547846197,0.0017047184170471841
Bhawar Kuan,North Indian,2,97.6,3.9,1075.0,0.5115765120078143,0.003495389023189184
Bhelupur,Beverages,1,96.0,3.7,300.0,0.5642143540154172,0.0034380875637926404
Bhelupur,Chinese,1,30.0,3.2,650.0,0.3662919684784156,0.0010744023636852001
Bhelupur,North Indian,1,30.0,3.2,650.0,0.3662919684784156,0.0010744023636852001
Bhelupur,South Indian,1,125.0,3.6,300.0,0.5803538288341773,0.004476676515355001
Bhikaji Cama Place,Chinese,1,19.666666666666668,3.2,2000.0,0.3230423569468781,0.0007043304384158534
Bhikaji Cama Place,Desserts,1,24.5,2.5,1100.0,0.2698898710136984,0.0008774285970095801
Bhikaji Cama Place,Fast Food,2,60.0,2.45,900.0,0.2877611704921318,0.0021488047273704003
Bhikaji Cama Place,Ice Cream,1,24.5,2.5,1100.0,0.2698898710136984,0.0008774285970095801
Bhikaji Cama Place,Japanese,1,19.666666666666668,3.2,2000.0,0.3230423569468781,0.0007043304384158534
Bhikaji Cama Place,Mithai,1,2.0,2.8,200.0,0.1025371469423569,7.162682424568e-05
Bhikaji Cama Place,Mughlai,1,5.5,3.0,250.0,0.18718021769015913,0.00019697376667562002
Bhikaji Cama Place,North Indian,5,62.0,2.7399999999999998,420.0,0.22704378300625594,0.00222043155161608
Bhikaji Cama Place,Pizza,1,35.5,2.4,700.0,0.28778498084707566,0.00127137613036082
Bhikaji Cama Place,South Indian,2,47.0,2.75,275.0,0.3041657937141915,0.00168323036977348
Bhikaji Cama Place,Street Food,1,19.0,2.6,300.0,0.25963013037467925,0.00068045483033396
Bhikaji Cama Place,Thai,1,19.666666666666668,3.2,2000.0,0.3230423569468781,0.0007043304384158534
"BluPetal Hotel, Koramangala",Mughlai,1,1208.0,4.1,1300.0,0.9699983429173549,0.04326260184439072
"BluPetal Hotel, Koramangala",North Indian,1,1208.0,4.1,1300.0,0.9699983429173549,0.04326260184439072
Bodakdev,Beverages,1,182.75,4.3,900.0,0.7472792464599888,0.0065449010654490105
Bodakdev,Cafe,1,314.6666666666667,4.4,1000.0,0.8440207313293021,0.011269287014653654
Bodakdev,Continental,3,579.25,4.333333333333333,700.0,0.6893747298917424,0.020744918972155073
Bodakdev,Desserts,3,569.75,4.3999999999999995,733.3333333333334,0.6981646413950895,0.02040469155698809
Bodakdev,Ice Cream,1,72.33333333333333,4.5,300.0,0.6442522886526378,0.0025905034768854266
Bodakdev,Italian,3,431.5,4.266666666666667,733.3333333333334,0.6474221148130063,0.015453487331005461
Bodakdev,Mexican,1,192.25,4.1,800.0,0.7194112406205626,0.0068851284806159905
Bodakdev,North Indian,1,192.25,4.1,800.0,0.7194112406205626,0.0068851284806159905
Bodakdev,Pizza,2,239.25,4.35,700.0,0.6812945202328355,0.00856835885038947
"Bon Vivant, College Road",Cafe,1,43.0,3.6,400.0,0.4541027560701913,0.0015399767212821202
"Bon Vivant, College Road",Desserts,1,43.0,3.6,400.0,0.4541027560701913,0.0015399767212821202
"Bon Vivant, College Road",North Indian,1,140.0,3.5,800.0,0.5773553205441196,0.0050138776971976
Borivali East,Asian,1,156.0,4.0,1000.0,0.6741661073797744,0.00558689229116304
Borivali West,American,1,42.5,3.4,850.0,0.42757957298405896,0.0015220700152207
Borivali West,Burger,1,42.5,3.4,850.0,0.42757957298405896,0.0015220700152207
Borivali West,Chinese,1,520.75,4.7,1000.0,0.9802928721999785,0.01864983436296893
Borivali West,Healthy Food,1,42.5,3.4,850.0,0.42757957298405896,0.0015220700152207
Borivali West,Italian,1,520.75,4.7,1000.0,0.9802928721999785,0.01864983436296893
Borivali West,Mexican,1,520.75,4.7,1000.0,0.9802928721999785,0.01864983436296893
Borivali West,North Indian,1,520.75,4.7,1000.0,0.9802928721999785,0.01864983436296893
Borivali West,Salad,1,42.5,3.4,850.0,0.42757957298405896,0.0015220700152207
Brahmaputra Shopping Complex,Bakery,1,94.0,3.5,200.0,0.5312856373533964,0.00336646073954696
Brahmaputra Shopping Complex,Chinese,2,177.25,3.4000000000000004,350.0,0.5035096000457423,0.00634792729877339
Brahmaputra Shopping Complex,Fast Food,1,11.75,3.1,300.0,0.2630382313991249,0.00042080759244337
Brahmaputra Shopping Complex,North Indian,2,177.25,3.4000000000000004,350.0,0.5035096000457423,0.00634792729877339
Brahmaputra Shopping Complex,South Indian,1,603.0,3.8,300.0,0.8111193984050766,0.021595487510072522
Brahmaputra Shopping Complex,Street Food,1,11.75,3.1,300.0,0.2630382313991249,0.00042080759244337
C G Road,Cafe,1,12.6,3.8,1000.0,0.33060884041398747,0.000451248992747784
C G Road,Continental,1,12.6,3.8,1000.0,0.33060884041398747,0.000451248992747784
C G Road,Italian,1,12.6,3.8,1000.0,0.33060884041398747,0.000451248992747784
C G Road,Mexican,1,12.6,3.8,1000.0,0.33060884041398747,0.000451248992747784
C G Road,North Indian,1,12.6,3.8,1000.0,0.33060884041398747,0.000451248992747784
C Scheme,Bakery,1,168.6,4.4,1300.0,0.7529049327591445,0.006038141283910824
C Scheme,Cafe,3,787.9333333333334,4.5,933.3333333333334,0.7504517049901233,0.028218581191989736
C Scheme,Chinese,1,116.4,4.0,1400.0,0.6354115876525329,0.004168681171098577
C Scheme,Continental,4,509.66666666666663,4.175000000000001,1175.0,0.5785359718292308,0.018252902378607452
C Scheme,European,1,169.0,3.9,1650.0,0.6676537968165341,0.00605246664875996
C Scheme,Fast Food,1,489.6666666666667,4.7,750.0,0.9706698516639115,0.017536634136150656
C Scheme,Finger Food,1,169.0,3.9,1650.0,0.6676537968165341,0.00605246664875996
C Scheme,Italian,4,457.06666666666666,4.2,1112.5,0.5718547085000275,0.01636911690094607
C Scheme,Lebanese,1,42.4,4.0,1000.0,0.502727925480848,0.001518488674008416
C Scheme,Mexican,2,285.0,4.2,1350.0,0.6787190172983824,0.0102068224550094
C Scheme,North Indian,3,327.8,3.966666666666667,1350.0,0.5747154249322174,0.011739636493866954
C Scheme,Street Food,1,489.6666666666667,4.7,750.0,0.9706698516639115,0.017536634136150656
C Scheme,Thai,2,158.8,4.0,1200.0,0.5798769180951056,0.005687169845106993
CIDCO,Chinese,4,80.8,3.3499999999999996,837.5,0.32787397257975887,0.0028937236995254722
CIDCO,Continental,1,18.8,3.4,1800.0,0.3383772862727221,0.0006732921479093921
CIDCO,Fast Food,2,30.5,3.3499999999999996,475.0,0.33021309367245183,0.00109230906974662
CIDCO,Italian,2,30.55,3.3499999999999996,1150.0,0.3303649006602055,0.001094099740352762
CIDCO,Mexican,1,18.8,3.4,1800.0,0.3383772862727221,0.0006732921479093921
CIDCO,North Indian,6,174.8,3.3666666666666667,700.0,0.31642669424870223,0.006260184439072433
CIDCO,Pizza,1,19.0,3.1,700.0,0.3095590016005791,0.00068045483033396
CIDCO,South Indian,2,41.75,3.4,400.0,0.3648072932657547,0.0014952099561285701
"CMR Central Mall, Maddilapalem",Fast Food,1,144.5,4.6,600.0,0.7636269999471038,0.005175038051750381
"CMR Central Mall, Maddilapalem",Pizza,1,144.5,4.6,600.0,0.7636269999471038,0.005175038051750381
Calangute,Continental,1,407.0,3.7,800.0,0.7413896181765133,0.01457605873399588
Calangute,Goan,1,407.0,3.7,800.0,0.7413896181765133,0.01457605873399588
Calangute,Italian,1,407.0,3.7,800.0,0.7413896181765133,0.01457605873399588
"Calangute Beach, Calangute",Continental,1,306.0,4.3,1300.0,0.8208481771541649,0.010958904109589041
"Calangute Beach, Calangute",Goan,1,306.0,4.3,1300.0,0.8208481771541649,0.010958904109589041
"Calangute Beach, Calangute",North Indian,1,306.0,4.3,1300.0,0.8208481771541649,0.010958904109589041
Camac Street Area,Chinese,1,371.0,4.4,1400.0,0.8681044319600616,0.013286775897573641
Camac Street Area,Italian,1,371.0,4.4,1400.0,0.8681044319600616,0.013286775897573641
Camac Street Area,Mexican,1,371.0,4.4,1400.0,0.8681044319600616,0.013286775897573641
Camac Street Area,North Indian,1,371.0,4.4,1400.0,0.8681044319600616,0.013286775897573641
Candolim,Chinese,2,338.33333333333337,4.0,750.0,0.6659409038219838,0.012116871101560869
